109	steady_maxlen_latency	p999_ns	867	ring	1.1914893617021276
109	steady_maxlen_latency	p999_ns	867	array	2.3297872340425534
109	steady_maxlen_latency	p99_ns	867	ring	1.4516129032258065
109	steady_maxlen_latency	p99_ns	867	array	0.8548387096774194
110	getitem_random	ns_per_op	20855	ring	0.1720524012523723
110	getitem_random	ns_per_op	20855	array	0.15943944040850988
111	append_popleft_steady	ns_per_op	157	ring	1.0113633744286339
111	append_popleft_steady	ns_per_op	157	array	0.9813960925611519
112	steady_maxlen_latency	max_ns	281330	ring	1.031353995429213
112	steady_maxlen_latency	max_ns	281330	array	22.97506114430055
112	steady_maxlen_latency	p50_ns	281330	ring	0.9583333333333334
112	steady_maxlen_latency	p50_ns	281330	array	1.0833333333333333
112	steady_maxlen_latency	p999_ns	281330	ring	1.8873239436619718
112	steady_maxlen_latency	p999_ns	281330	array	8.52112676056338
112	steady_maxlen_latency	p99_ns	281330	ring	1.0677966101694916
112	steady_maxlen_latency	p99_ns	281330	array	1.152542372881356
113	append_latency	max_ns	4	ring	2.8060344827586206
113	append_latency	max_ns	4	array	1.8879310344827587
113	append_latency	p50_ns	4	ring	1.2215909090909092
113	append_latency	p50_ns	4	array	1.4488636363636365
113	append_latency	p999_ns	4	ring	2.8060344827586206
113	append_latency	p999_ns	4	array	1.8879310344827587
113	append_latency	p99_ns	4	ring	2.8060344827586206
113	append_latency	p99_ns	4	array	1.8879310344827587
114	append_popleft_steady	ns_per_op	69327	ring	1.0582328352547685
114	append_popleft_steady	ns_per_op	69327	array	1.0163020410453398
115	getitem_random	ns_per_op	3800	ring	0.6432880404172738
115	getitem_random	ns_per_op	3800	array	0.5547992828278253
116	getitem_random	ns_per_op	153492	ring	0.007454280730803075
116	getitem_random	ns_per_op	153492	array	0.006956471160913657
117	getitem_random	ns_per_op	2987	ring	0.7030106731925068
117	getitem_random	ns_per_op	2987	array	0.6115318856729849
118	append_popleft_steady	ns_per_op	11177	ring	1.0275104433008797
118	append_popleft_steady	ns_per_op	11177	array	0.949792346981682
119	getitem_random	ns_per_op	1371	ring	0.9177696237809843
119	getitem_random	ns_per_op	1371	array	0.8165320517703886
120	steady_maxlen_latency	max_ns	419	ring	0.44101703665462055
120	steady_maxlen_latency	max_ns	419	array	0.26819824470831183
120	steady_maxlen_latency	p50_ns	419	ring	1.96
120	steady_maxlen_latency	p50_ns	419	array	1.42
120	steady_maxlen_latency	p999_ns	419	ring	2.0864197530864197
120	steady_maxlen_latency	p999_ns	419	array	2.7777777777777777
120	steady_maxlen_latency	p99_ns	419	ring	1.7419354838709677
120	steady_maxlen_latency	p99_ns	419	array	1.2096774193548387
121	append_popleft_steady	ns_per_op	2693	ring	1.0881574978654616
121	append_popleft_steady	ns_per_op	2693	array	1.0063038351840319
122	append_latency	max_ns	21359	ring	1.7179533702258913
122	append_latency	max_ns	21359	array	1.7931143971695547
122	append_latency	p50_ns	21359	ring	1.0930232558139534
122	append_latency	p50_ns	21359	array	1.1162790697674418
122	append_latency	p999_ns	21359	ring	0.9321212121212121
122	append_latency	p999_ns	21359	array	1.033939393939394
122	append_latency	p99_ns	21359	ring	1.0857142857142856
122	append_latency	p99_ns	21359	array	1.1142857142857143
123	getitem_random	ns_per_op	100	ring	0.8305007520684419
123	getitem_random	ns_per_op	100	array	0.6793038852220931
124	append_latency	max_ns	94	ring	2.0542986425339365
124	append_latency	max_ns	94	array	1.5294117647058822
124	append_latency	p50_ns	94	ring	1.0
124	append_latency	p50_ns	94	array	1.0
124	append_latency	p999_ns	94	ring	2.0542986425339365
124	append_latency	p999_ns	94	array	1.5294117647058822
124	append_latency	p99_ns	94	ring	2.0542986425339365
124	append_latency	p99_ns	94	array	1.5294117647058822
125	append_only	ns_per_op	1	ring	0.9618732019299172
125	append_only	ns_per_op	1	array	0.8615654509741696
126	steady_maxlen_latency	max_ns	5667	ring	0.22403846153846155
126	steady_maxlen_latency	max_ns	5667	array	6.7004807692307695
126	steady_maxlen_latency	p50_ns	5667	ring	0.6438356164383562
126	steady_maxlen_latency	p50_ns	5667	array	0.6712328767123288
126	steady_maxlen_latency	p999_ns	5667	ring	0.6804123711340206
126	steady_maxlen_latency	p999_ns	5667	array	8.556701030927835
126	steady_maxlen_latency	p99_ns	5667	ring	0.6385542168674698
126	steady_maxlen_latency	p99_ns	5667	array	0.7710843373493976
127	append_popleft_steady	ns_per_op	570979	ring	0.9899744177708629
127	append_popleft_steady	ns_per_op	570979	array	1.0279145532175629
128	append_only	ns_per_op	8391	ring	1.1786390252107697
128	append_only	ns_per_op	8391	array	0.9905272198584993
129	steady_maxlen_latency	max_ns	498	ring	1.1945701357466063
129	steady_maxlen_latency	max_ns	498	array	1.2302036199095023
129	steady_maxlen_latency	p50_ns	498	ring	1.0392156862745099
129	steady_maxlen_latency	p50_ns	498	array	0.9803921568627451
129	steady_maxlen_latency	p999_ns	498	ring	0.7731958762886598
129	steady_maxlen_latency	p999_ns	498	array	2.0412371134020617
129	steady_maxlen_latency	p99_ns	498	ring	1.1147540983606556
129	steady_maxlen_latency	p99_ns	498	array	1.0655737704918034
130	getitem_random	ns_per_op	8	ring	0.8982369029421097
130	getitem_random	ns_per_op	8	array	0.7590934670568477
131	append_popleft_steady	ns_per_op	1227	ring	1.0347436461128479
131	append_popleft_steady	ns_per_op	1227	array	0.9908797254722663
132	getitem_random	ns_per_op	1	ring	1.1635832468422314
132	getitem_random	ns_per_op	1	array	0.9525452288114193
133	append_only	ns_per_op	1087	ring	1.0781744375190128
133	append_only	ns_per_op	1087	array	1.0394257081301266
134	steady_maxlen_latency	max_ns	114	ring	0.066967305524239
134	steady_maxlen_latency	max_ns	114	array	0.6259301014656145
134	steady_maxlen_latency	p50_ns	114	ring	1.0
134	steady_maxlen_latency	p50_ns	114	array	1.6
134	steady_maxlen_latency	p999_ns	114	ring	0.9523809523809523
134	steady_maxlen_latency	p999_ns	114	array	2.4642857142857144
134	steady_maxlen_latency	p99_ns	114	ring	1.152542372881356
134	steady_maxlen_latency	p99_ns	114	array	2.8135593220338984
135	getitem_random	ns_per_op	6	ring	0.9110705035400418
135	getitem_random	ns_per_op	6	array	0.7803933167819778
136	append_latency	max_ns	1475	ring	3.4232558139534883
136	append_latency	max_ns	1475	array	7.27906976744186
136	append_latency	p50_ns	1475	ring	1.0
136	append_latency	p50_ns	1475	array	1.391304347826087
136	append_latency	p999_ns	1475	ring	1.263157894736842
136	append_latency	p999_ns	1475	array	1.9617224880382775
136	append_latency	p99_ns	1475	ring	1.15
136	append_latency	p99_ns	1475	array	1.85
137	append_latency	max_ns	201	ring	0.11947814145113299
137	append_latency	max_ns	201	array	0.07049668116273747
137	append_latency	p50_ns	201	ring	1.0
137	append_latency	p50_ns	201	array	0.9782608695652174
137	append_latency	p999_ns	201	ring	0.11947814145113299
137	append_latency	p999_ns	201	array	0.07049668116273747
137	append_latency	p99_ns	201	ring	0.841025641025641
137	append_latency	p99_ns	201	array	0.9179487179487179
138	append_only	ns_per_op	71880	ring	1.1178994906069426
138	append_only	ns_per_op	71880	array	1.1377214063670473
139	append_latency	max_ns	141737	ring	29.967362174578867
139	append_latency	max_ns	141737	array	20.62825421133231
139	append_latency	p50_ns	141737	ring	0.9791666666666666
139	append_latency	p50_ns	141737	array	0.9375
139	append_latency	p999_ns	141737	ring	0.8254950495049505
139	append_latency	p999_ns	141737	array	0.931930693069307
139	append_latency	p99_ns	141737	ring	0.9473684210526315
139	append_latency	p99_ns	141737	array	0.881578947368421
140	append_latency	max_ns	498464	ring	20.970225017046747
140	append_latency	max_ns	498464	array	23.68615046594439
140	append_latency	p50_ns	498464	ring	1.0666666666666667
140	append_latency	p50_ns	498464	array	0.9777777777777777
140	append_latency	p999_ns	498464	ring	1.0172185430463576
140	append_latency	p999_ns	498464	array	0.8847682119205298
140	append_latency	p99_ns	498464	ring	0.9863013698630136
140	append_latency	p99_ns	498464	array	0.9178082191780822
141	append_only	ns_per_op	748	ring	1.1042816485274112
141	append_only	ns_per_op	748	array	1.0567235863510618
142	append_only	ns_per_op	1555	ring	1.0078198408595709
142	append_only	ns_per_op	1555	array	0.9716357158822446
143	getitem_random	ns_per_op	327	ring	1.0812697673096734
143	getitem_random	ns_per_op	327	array	0.9170776939871244
144	append_latency	max_ns	138106	ring	3.548836090225564
144	append_latency	max_ns	138106	array	2.0169984962406016
144	append_latency	p50_ns	138106	ring	0.9583333333333334
144	append_latency	p50_ns	138106	array	1.0
144	append_latency	p999_ns	138106	ring	1.0219072164948453
144	append_latency	p999_ns	138106	array	0.8904639175257731
144	append_latency	p99_ns	138106	ring	0.8571428571428571
144	append_latency	p99_ns	138106	array	1.0129870129870129
145	append_popleft_steady	ns_per_op	448	ring	1.0426568910885923
145	append_popleft_steady	ns_per_op	448	array	0.9917018769399076
146	steady_maxlen_latency	max_ns	6	ring	2.130260521042084
146	steady_maxlen_latency	max_ns	6	array	2.899131596526386
146	steady_maxlen_latency	p50_ns	6	ring	1.0638297872340425
146	steady_maxlen_latency	p50_ns	6	array	1.1702127659574468
146	steady_maxlen_latency	p999_ns	6	ring	1.0615384615384615
146	steady_maxlen_latency	p999_ns	6	array	1.2923076923076924
146	steady_maxlen_latency	p99_ns	6	ring	1.0714285714285714
146	steady_maxlen_latency	p99_ns	6	array	1.3392857142857142
147	steady_maxlen_latency	max_ns	27	ring	1.0042581801882564
147	steady_maxlen_latency	max_ns	27	array	0.07082025997310623
147	steady_maxlen_latency	p50_ns	27	ring	0.8703703703703703
147	steady_maxlen_latency	p50_ns	27	array	0.9259259259259259
147	steady_maxlen_latency	p999_ns	27	ring	0.8846153846153846
147	steady_maxlen_latency	p999_ns	27	array	0.75
147	steady_maxlen_latency	p99_ns	27	ring	0.953125
147	steady_maxlen_latency	p99_ns	27	array	1.0625
148	append_popleft_steady	ns_per_op	1	ring	1.1792417937494588
148	append_popleft_steady	ns_per_op	1	array	1.2685179381608138
149	append_popleft_steady	ns_per_op	2534	ring	1.0538108042061853
149	append_popleft_steady	ns_per_op	2534	array	1.0079523804852786
150	append_popleft_steady	ns_per_op	1	ring	1.1553375648086528
150	append_popleft_steady	ns_per_op	1	array	1.285958849519715
151	getitem_random	ns_per_op	133880	ring	0.022610562224250754
151	getitem_random	ns_per_op	133880	array	0.019807366065293507
152	append_popleft_steady	ns_per_op	96	ring	1.0960090286941584
152	append_popleft_steady	ns_per_op	96	array	1.0763593950248314
153	steady_maxlen_latency	max_ns	578	ring	0.059920437593237195
153	steady_maxlen_latency	max_ns	578	array	0.7103431128791646
153	steady_maxlen_latency	p50_ns	578	ring	0.847457627118644
153	steady_maxlen_latency	p50_ns	578	array	0.8813559322033898
153	steady_maxlen_latency	p999_ns	578	ring	0.5909090909090909
153	steady_maxlen_latency	p999_ns	578	array	1.1666666666666667
153	steady_maxlen_latency	p99_ns	578	ring	0.8194444444444444
153	steady_maxlen_latency	p99_ns	578	array	0.8333333333333334
154	steady_maxlen_latency	max_ns	14997	ring	0.6909355660720786
154	steady_maxlen_latency	max_ns	14997	array	10.605387695668002
154	steady_maxlen_latency	p50_ns	14997	ring	1.1224489795918366
154	steady_maxlen_latency	p50_ns	14997	array	1.0
154	steady_maxlen_latency	p999_ns	14997	ring	0.6515151515151515
154	steady_maxlen_latency	p999_ns	14997	array	3.9318181818181817
154	steady_maxlen_latency	p99_ns	14997	ring	0.8764044943820225
154	steady_maxlen_latency	p99_ns	14997	array	0.7303370786516854
155	steady_maxlen_latency	max_ns	96797	ring	0.20525019823880472
155	steady_maxlen_latency	max_ns	96797	array	8.4039063478152
155	steady_maxlen_latency	p50_ns	96797	ring	1.06
155	steady_maxlen_latency	p50_ns	96797	array	0.96
155	steady_maxlen_latency	p999_ns	96797	ring	0.9861111111111112
155	steady_maxlen_latency	p999_ns	96797	array	4.236111111111111
155	steady_maxlen_latency	p99_ns	96797	ring	1.09375
155	steady_maxlen_latency	p99_ns	96797	array	1.015625
156	getitem_random	ns_per_op	49	ring	0.8018066280884735
156	getitem_random	ns_per_op	49	array	0.6612762967213808
157	append_popleft_steady	ns_per_op	6	ring	1.0485241256910205
157	append_popleft_steady	ns_per_op	6	array	1.0528012411258914
158	steady_maxlen_latency	max_ns	595843	ring	0.9923923537362426
158	steady_maxlen_latency	max_ns	595843	array	50.45947094033597
158	steady_maxlen_latency	p50_ns	595843	ring	1.0208333333333333
158	steady_maxlen_latency	p50_ns	595843	array	1.0416666666666667
158	steady_maxlen_latency	p999_ns	595843	ring	0.8072916666666666
158	steady_maxlen_latency	p999_ns	595843	array	3.9479166666666665
158	steady_maxlen_latency	p99_ns	595843	ring	0.6181818181818182
158	steady_maxlen_latency	p99_ns	595843	array	1.1636363636363636
159	append_popleft_steady	ns_per_op	2801	ring	1.0335522333182579
159	append_popleft_steady	ns_per_op	2801	array	0.9895541731567966
160	append_only	ns_per_op	308	ring	1.0964171450971874
160	append_only	ns_per_op	308	array	1.029512187348524
161	append_latency	max_ns	254	ring	2.1966019417475726
161	append_latency	max_ns	254	array	0.7305825242718447
161	append_latency	p50_ns	254	ring	1.3582089552238805
161	append_latency	p50_ns	254	array	0.6567164179104478
161	append_latency	p999_ns	254	ring	2.1966019417475726
161	append_latency	p999_ns	254	array	0.7305825242718447
161	append_latency	p99_ns	254	ring	1.5242718446601942
161	append_latency	p99_ns	254	array	1.087378640776699
162	steady_maxlen_latency	max_ns	244043	ring	1.06749498997996
162	steady_maxlen_latency	max_ns	244043	array	19.847855711422845
162	steady_maxlen_latency	p50_ns	244043	ring	0.9583333333333334
162	steady_maxlen_latency	p50_ns	244043	array	1.0416666666666667
162	steady_maxlen_latency	p999_ns	244043	ring	1.930232558139535
162	steady_maxlen_latency	p999_ns	244043	array	7.116279069767442
162	steady_maxlen_latency	p99_ns	244043	ring	2.0847457627118646
162	steady_maxlen_latency	p99_ns	244043	array	1.11864406779661
163	append_popleft_steady	ns_per_op	23	ring	1.054249369664873
163	append_popleft_steady	ns_per_op	23	array	1.015838642059182
164	append_popleft_steady	ns_per_op	77	ring	1.0258350937180518
164	append_popleft_steady	ns_per_op	77	array	1.0054107924908897
165	append_popleft_steady	ns_per_op	216069	ring	1.0705465424986818
165	append_popleft_steady	ns_per_op	216069	array	0.9956526169655603
166	append_popleft_steady	ns_per_op	2	ring	1.0937393738402539
166	append_popleft_steady	ns_per_op	2	array	1.2739430689685312
167	append_only	ns_per_op	14529	ring	1.0942285919476658
167	append_only	ns_per_op	14529	array	1.1584850263592903
168	steady_maxlen_latency	max_ns	134156	ring	0.19149969877762016
168	steady_maxlen_latency	max_ns	134156	array	6.412946732223022
168	steady_maxlen_latency	p50_ns	134156	ring	0.9615384615384616
168	steady_maxlen_latency	p50_ns	134156	array	0.9807692307692307
168	steady_maxlen_latency	p999_ns	134156	ring	0.8876404494382022
168	steady_maxlen_latency	p999_ns	134156	array	6.46067415730337
168	steady_maxlen_latency	p99_ns	134156	ring	0.7530864197530864
168	steady_maxlen_latency	p99_ns	134156	array	0.8148148148148148
169	append_latency	max_ns	50769	ring	19.577737719693555
169	append_latency	max_ns	50769	array	20.64375844975214
169	append_latency	p50_ns	50769	ring	1.1964285714285714
169	append_latency	p50_ns	50769	array	0.8392857142857143
169	append_latency	p999_ns	50769	ring	1.0145985401459854
169	append_latency	p999_ns	50769	array	0.9513381995133819
169	append_latency	p99_ns	50769	ring	1.1386138613861385
169	append_latency	p99_ns	50769	array	0.693069306930693
170	steady_maxlen_latency	max_ns	1509	ring	1.4538866930171277
170	steady_maxlen_latency	max_ns	1509	array	5.745388669301713
170	steady_maxlen_latency	p50_ns	1509	ring	0.9803921568627451
170	steady_maxlen_latency	p50_ns	1509	array	1.3529411764705883
170	steady_maxlen_latency	p999_ns	1509	ring	0.8536585365853658
170	steady_maxlen_latency	p999_ns	1509	array	4.951219512195122
170	steady_maxlen_latency	p99_ns	1509	ring	0.8688524590163934
170	steady_maxlen_latency	p99_ns	1509	array	1.4918032786885247
171	steady_maxlen_latency	max_ns	2	ring	0.16203522504892368
171	steady_maxlen_latency	max_ns	2	array	1.0465753424657533
171	steady_maxlen_latency	p50_ns	2	ring	1.8979591836734695
171	steady_maxlen_latency	p50_ns	2	array	2.5510204081632653
171	steady_maxlen_latency	p999_ns	2	ring	1.4166666666666667
171	steady_maxlen_latency	p999_ns	2	array	2.3
171	steady_maxlen_latency	p99_ns	2	ring	1.6229508196721312
171	steady_maxlen_latency	p99_ns	2	array	3.0
172	getitem_random	ns_per_op	4	ring	0.9036263693410561
172	getitem_random	ns_per_op	4	array	0.7803038983782752
173	append_latency	max_ns	335	ring	2.473372781065089
173	append_latency	max_ns	335	array	0.9733727810650887
173	append_latency	p50_ns	335	ring	1.0
173	append_latency	p50_ns	335	array	0.6571428571428571
173	append_latency	p999_ns	335	ring	2.473372781065089
173	append_latency	p999_ns	335	array	0.9733727810650887
173	append_latency	p99_ns	335	ring	0.8739130434782608
173	append_latency	p99_ns	335	array	0.7
174	append_only	ns_per_op	703	ring	1.1583915701499337
174	append_only	ns_per_op	703	array	1.2244848218089357
175	getitem_random	ns_per_op	7542	ring	0.4028593887482466
175	getitem_random	ns_per_op	7542	array	0.3646452402211889
176	append_popleft_steady	ns_per_op	112744	ring	1.0556162753545235
176	append_popleft_steady	ns_per_op	112744	array	0.9922410190460015
177	append_popleft_steady	ns_per_op	7	ring	1.1817972587560257
177	append_popleft_steady	ns_per_op	7	array	1.0704921270677317
178	getitem_random	ns_per_op	13	ring	0.8670872858256773
178	getitem_random	ns_per_op	13	array	0.7232680104215832
179	append_only	ns_per_op	103268	ring	1.0872227828458632
179	append_only	ns_per_op	103268	array	1.015550798824837
180	append_latency	max_ns	65485	ring	4.865645106671182
180	append_latency	max_ns	65485	array	7.246105655265831
180	append_latency	p50_ns	65485	ring	0.9056603773584906
180	append_latency	p50_ns	65485	array	0.9245283018867925
180	append_latency	p999_ns	65485	ring	0.7745995423340961
180	append_latency	p999_ns	65485	array	0.8157894736842105
180	append_latency	p99_ns	65485	ring	0.7865168539325843
180	append_latency	p99_ns	65485	array	0.8089887640449438
181	append_popleft_steady	ns_per_op	66506	ring	1.0388613741633042
181	append_popleft_steady	ns_per_op	66506	array	0.988259976736921
182	getitem_random	ns_per_op	57	ring	0.7959665984875663
182	getitem_random	ns_per_op	57	array	0.6533927853187048
183	getitem_random	ns_per_op	10	ring	0.8685075474518658
183	getitem_random	ns_per_op	10	array	0.7490751529929909
184	append_only	ns_per_op	63518	ring	1.0947239205527752
184	append_only	ns_per_op	63518	array	0.9222582238118188
185	append_latency	max_ns	26	ring	2.268199233716475
185	append_latency	max_ns	26	array	1.1800766283524904
185	append_latency	p50_ns	26	ring	1.0
185	append_latency	p50_ns	26	array	1.0444444444444445
185	append_latency	p999_ns	26	ring	2.268199233716475
185	append_latency	p999_ns	26	array	1.1800766283524904
185	append_latency	p99_ns	26	ring	2.268199233716475
185	append_latency	p99_ns	26	array	1.1800766283524904
186	steady_maxlen_latency	max_ns	224	ring	0.7797101449275362
186	steady_maxlen_latency	max_ns	224	array	0.12934782608695652
186	steady_maxlen_latency	p50_ns	224	ring	0.5952380952380952
186	steady_maxlen_latency	p50_ns	224	array	0.6666666666666666
186	steady_maxlen_latency	p999_ns	224	ring	0.7327586206896551
186	steady_maxlen_latency	p999_ns	224	array	1.4655172413793103
186	steady_maxlen_latency	p99_ns	224	ring	0.65
186	steady_maxlen_latency	p99_ns	224	array	1.16
187	append_latency	max_ns	12	ring	4.652631578947369
187	append_latency	max_ns	12	array	2.263157894736842
187	append_latency	p50_ns	12	ring	2.142857142857143
187	append_latency	p50_ns	12	array	1.8571428571428572
187	append_latency	p999_ns	12	ring	4.652631578947369
187	append_latency	p999_ns	12	array	2.263157894736842
187	append_latency	p99_ns	12	ring	4.652631578947369
187	append_latency	p99_ns	12	array	2.263157894736842
188	append_popleft_steady	ns_per_op	753375	ring	1.0897235762736128
188	append_popleft_steady	ns_per_op	753375	array	1.0308510529181192
189	append_latency	max_ns	29	ring	1.3711656441717792
189	append_latency	max_ns	29	array	1.4233128834355828
189	append_latency	p50_ns	29	ring	0.6666666666666666
189	append_latency	p50_ns	29	array	1.0144927536231885
189	append_latency	p999_ns	29	ring	1.3711656441717792
189	append_latency	p999_ns	29	array	1.4233128834355828
189	append_latency	p99_ns	29	ring	1.3711656441717792
189	append_latency	p99_ns	29	array	1.4233128834355828
190	append_latency	max_ns	17452	ring	0.49997056919183
190	append_latency	max_ns	17452	array	0.49287774442286186
190	append_latency	p50_ns	17452	ring	0.7580645161290323
190	append_latency	p50_ns	17452	array	0.7580645161290323
190	append_latency	p999_ns	17452	ring	1.1010215664018161
190	append_latency	p999_ns	17452	array	1.0896708286038592
190	append_latency	p99_ns	17452	ring	0.9326923076923077
190	append_latency	p99_ns	17452	array	0.7596153846153846
191	steady_maxlen_latency	max_ns	5845	ring	9.253004005340454
191	steady_maxlen_latency	max_ns	5845	array	8.843791722296395
191	steady_maxlen_latency	p50_ns	5845	ring	1.6470588235294117
191	steady_maxlen_latency	p50_ns	5845	array	1.2156862745098038
191	steady_maxlen_latency	p999_ns	5845	ring	1.8
191	steady_maxlen_latency	p999_ns	5845	array	10.625
191	steady_maxlen_latency	p99_ns	5845	ring	1.75
191	steady_maxlen_latency	p99_ns	5845	array	1.4333333333333333
192	steady_maxlen_latency	max_ns	21	ring	0.047365304914150384
192	steady_maxlen_latency	max_ns	21	array	0.06966646931122952
192	steady_maxlen_latency	p50_ns	21	ring	0.5052631578947369
192	steady_maxlen_latency	p50_ns	21	array	0.5052631578947369
192	steady_maxlen_latency	p999_ns	21	ring	0.250996015936255
192	steady_maxlen_latency	p999_ns	21	array	0.29880478087649404
192	steady_maxlen_latency	p99_ns	21	ring	0.5
192	steady_maxlen_latency	p99_ns	21	array	0.5603448275862069
193	append_popleft_steady	ns_per_op	9492	ring	1.057457799385481
193	append_popleft_steady	ns_per_op	9492	array	0.9650009421309379
194	append_popleft_steady	ns_per_op	6557	ring	1.062976577385752
194	append_popleft_steady	ns_per_op	6557	array	1.023967420775001
195	append_latency	max_ns	17917	ring	17.704946236559138
195	append_latency	max_ns	17917	array	12.31225806451613
195	append_latency	p50_ns	17917	ring	1.0930232558139534
195	append_latency	p50_ns	17917	array	1.0930232558139534
195	append_latency	p999_ns	17917	ring	1.0241423125794156
195	append_latency	p999_ns	17917	array	0.8780177890724269
195	append_latency	p99_ns	17917	ring	1.0
195	append_latency	p99_ns	17917	array	1.0285714285714285
196	append_only	ns_per_op	926334	ring	1.174232846910186
196	append_only	ns_per_op	926334	array	1.2296883629842081
197	append_only	ns_per_op	249611	ring	1.0527227797145944
197	append_only	ns_per_op	249611	array	0.9174615071138474
198	append_latency	max_ns	29	ring	1.904109589041096
198	append_latency	max_ns	29	array	1.4337899543378996
198	append_latency	p50_ns	29	ring	1.0666666666666667
198	append_latency	p50_ns	29	array	1.0444444444444445
198	append_latency	p999_ns	29	ring	1.904109589041096
198	append_latency	p999_ns	29	array	1.4337899543378996
198	append_latency	p99_ns	29	ring	1.904109589041096
198	append_latency	p99_ns	29	array	1.4337899543378996
199	append_latency	max_ns	1	ring	3.1046025104602513
199	append_latency	max_ns	1	array	1.397489539748954
199	append_latency	p50_ns	1	ring	3.1046025104602513
199	append_latency	p50_ns	1	array	1.397489539748954
199	append_latency	p999_ns	1	ring	3.1046025104602513
199	append_latency	p999_ns	1	array	1.397489539748954
199	append_latency	p99_ns	1	ring	3.1046025104602513
199	append_latency	p99_ns	1	array	1.397489539748954
200	append_latency	max_ns	626	ring	0.6473906911142454
200	append_latency	max_ns	626	array	0.36530324400564174
200	append_latency	p50_ns	626	ring	0.4
200	append_latency	p50_ns	626	array	0.32592592592592595
200	append_latency	p999_ns	626	ring	0.6473906911142454
200	append_latency	p999_ns	626	array	0.36530324400564174
200	append_latency	p99_ns	626	ring	0.4507462686567164
200	append_latency	p99_ns	626	array	0.41194029850746267
201	append_only	ns_per_op	23944	ring	1.177431149970723
201	append_only	ns_per_op	23944	array	1.181316420694669
202	append_only	ns_per_op	27313	ring	1.2329797809356389
202	append_only	ns_per_op	27313	array	1.2416697337245055
203	getitem_random	ns_per_op	6	ring	0.8795546261711977
203	getitem_random	ns_per_op	6	array	0.7476190290081318
204	steady_maxlen_latency	max_ns	184511	ring	1.037210172026926
204	steady_maxlen_latency	max_ns	184511	array	41.116024682124156
204	steady_maxlen_latency	p50_ns	184511	ring	1.0416666666666667
204	steady_maxlen_latency	p50_ns	184511	array	1.0208333333333333
204	steady_maxlen_latency	p999_ns	184511	ring	1.8055555555555556
204	steady_maxlen_latency	p999_ns	184511	array	9.652777777777779
204	steady_maxlen_latency	p99_ns	184511	ring	1.2833333333333334
204	steady_maxlen_latency	p99_ns	184511	array	1.1
205	steady_maxlen_latency	max_ns	53918	ring	7.5236799129014695
205	steady_maxlen_latency	max_ns	53918	array	50.06967882416984
205	steady_maxlen_latency	p50_ns	53918	ring	0.9795918367346939
205	steady_maxlen_latency	p50_ns	53918	array	1.0612244897959184
205	steady_maxlen_latency	p999_ns	53918	ring	1.0775193798449612
205	steady_maxlen_latency	p999_ns	53918	array	4.3565891472868215
205	steady_maxlen_latency	p99_ns	53918	ring	1.064516129032258
205	steady_maxlen_latency	p99_ns	53918	array	1.096774193548387
206	getitem_random	ns_per_op	22903	ring	0.15614052735209016
206	getitem_random	ns_per_op	22903	array	0.1389121888649715
207	append_popleft_steady	ns_per_op	63852	ring	1.0788297810171508
207	append_popleft_steady	ns_per_op	63852	array	1.0104275979787511
208	steady_maxlen_latency	max_ns	11404	ring	2.5583561643835617
208	steady_maxlen_latency	max_ns	11404	array	15.635616438356164
208	steady_maxlen_latency	p50_ns	11404	ring	0.9615384615384616
208	steady_maxlen_latency	p50_ns	11404	array	0.9230769230769231
208	steady_maxlen_latency	p999_ns	11404	ring	0.9753086419753086
208	steady_maxlen_latency	p999_ns	11404	array	6.395061728395062
208	steady_maxlen_latency	p99_ns	11404	ring	1.0307692307692307
208	steady_maxlen_latency	p99_ns	11404	array	0.9846153846153847
209	getitem_random	ns_per_op	45728	ring	0.07314540785699308
209	getitem_random	ns_per_op	45728	array	0.0689159618674507
210	append_popleft_steady	ns_per_op	4006	ring	1.0241889547389718
210	append_popleft_steady	ns_per_op	4006	array	0.9699562159664916
211	append_popleft_steady	ns_per_op	372387	ring	1.037006533655773
211	append_popleft_steady	ns_per_op	372387	array	0.9742483333636898
212	steady_maxlen_latency	max_ns	319	ring	2.891304347826087
212	steady_maxlen_latency	max_ns	319	array	2.8881074168797953
212	steady_maxlen_latency	p50_ns	319	ring	1.0208333333333333
212	steady_maxlen_latency	p50_ns	319	array	1.2708333333333333
212	steady_maxlen_latency	p999_ns	319	ring	1.0
212	steady_maxlen_latency	p999_ns	319	array	2.5135135135135136
212	steady_maxlen_latency	p99_ns	319	ring	0.896551724137931
212	steady_maxlen_latency	p99_ns	319	array	1.396551724137931
213	getitem_random	ns_per_op	36	ring	0.8347080578711095
213	getitem_random	ns_per_op	36	array	0.6927380328435178
214	append_only	ns_per_op	13	ring	1.0595067230188566
214	append_only	ns_per_op	13	array	1.020770228791107
215	steady_maxlen_latency	max_ns	2	ring	1.333028919330289
215	steady_maxlen_latency	max_ns	2	array	0.6797564687975647
215	steady_maxlen_latency	p50_ns	2	ring	0.9230769230769231
215	steady_maxlen_latency	p50_ns	2	array	1.0192307692307692
215	steady_maxlen_latency	p999_ns	2	ring	0.8192771084337349
215	steady_maxlen_latency	p999_ns	2	array	0.927710843373494
215	steady_maxlen_latency	p99_ns	2	ring	0.8225806451612904
215	steady_maxlen_latency	p99_ns	2	array	1.1935483870967742
216	steady_maxlen_latency	max_ns	4	ring	0.9737299174989145
216	steady_maxlen_latency	max_ns	4	array	13.45049934867564
